VLPF,0.0
VLPG,0.0
VLPD,0.0
VLPE,0.0
VLPY,0.0
VLPR,0.0
VLPS,0.0
VLPP,0.0
VLPQ,0.0
VLPV,0.0398104166667
VLPW,0.0
VLPT,0.0
NGCR,0.0
NGCT,0.0
WEDI,0.0
WEDL,0.0
WEDM,0.0
WEDN,0.0
WEDA,0.0
WEDC,0.0
WEDF,0.0
WEDG,0.0
FKAK,0.0
WEDY,0.0
WEDP,0.0
WEDR,0.0140866666667
WEDS,0.0
VWMC,0.0
WEDV,0.0
WEDW,0.0
MKIC,0.0
QHNI,8.50531
MKIA,0.0
MKIG,0.0
MKIF,0.02925
MKIE,0.0
MKIK,0.0
MKII,0.01728
MKIH,0.0
MKIN,0.0
MKIM,0.0
MKIL,0.020015
MKIS,0.0
MKIR,0.0
MKIQ,0.02716
MKIP,0.0
MKIW,0.0
MKIV,0.0
MKIT,0.0
MKIY,0.0
VWMA,0.0
NCCH,0.03168
TGKH,0.0
TGKI,0.0
TGKN,0.0
TGKL,0.0
TGKC,0.0
FKAN,0.0
TGKA,0.0205275
TGKF,0.0
TGKD,0.0
TGKE,0.0
GPRS,0.0
TGKY,0.0115266666667
VWMF,0.0
TGKR,0.0
TGKS,0.006344
TGKP,0.0
TGKQ,0.0
TGKV,0.03078
TGKW,0.0
TGKT,0.02817
ISKV,0.00227166666667
VWMG,0.0
NCCC,0.06337000000000001
PLLL,0.00180425925926
PLLM,0.004073636363639999
PLLN,0.00300888888889
PLLH,0.0
PLLI,0.00136411764706
FKAL,0.005433333333329999
PLLK,0.0
PLLD,0.0
PLLE,0.0
PLLF,0.00377111111111
PLLG,0.00254310344828
PLLA,0.00226379310345
PLLC,0.00331555555556
PLLY,0.0
PLLT,0.000713666666667
PLLV,0.00281361111111
PLLW,0.0
PLLP,0.0342474285714
PLLQ,0.012261875
PLLR,0.0159698076923
PLLS,0.00131897959184
HEFW,0.0
KPMY,0.0
KPMV,0.0
KPMW,0.0
KPMT,0.0
KPMR,0.0
KPMS,0.0
KPMP,0.0
KPMN,0.0
KPML,0.0
KPMH,0.0
KPMI,0.0
KPMF,0.0
KPMD,0.0
ISKG,0.0
KPMA,0.0
HTYS,0.0
HTYR,0.0
HTYQ,0.0
ISKF,0.0
HTYW,0.0
HTYV,0.0
HTYT,0.0
NCCP,0.0
HTYY,0.0
HTYC,0.0
HTYA,0.0
HTYG,0.0
HTYF,0.006795000000000001
HTYD,0.0
HTYK,0.0
HTYI,0.013585
HTYH,0.0
HTYN,0.021125
HTYL,0.025075
VWMK,0.0
DLTG,0.001065
HEFY,0.0
NRMK,0.0
NRMI,0.019015
NRMH,0.0
NRMN,0.0
NRMM,0.01268
NRML,0.00951375
NRMC,0.0
NRMA,0.0
NRMG,0.0
NRMF,0.01268
NRMD,0.0
NRMY,0.0
HEFD,0.0
NRMS,0.0
NRMR,0.0
NRMQ,0.0
NRMP,0.0
NRMW,0.0
NRMV,0.009059999999999999
NRMT,0.0
HEFA,0.0
IHDS,0.0
IHDR,0.0
IHDQ,0.0
IHDP,0.0
IHDW,0.0
IHDV,0.0
AMPL,0.018509
IHDT,0.0
PCMP,0.0
PCMQ,0.0
PCMR,0.0
PCMS,0.0
PCMT,0.0
AMPG,0.01268
PCMV,0.0108675
PCMW,0.0
PCMH,0.019015
PCMI,0.01728
IHDA,0.0
PCMK,0.0
PCML,0.0
PCMM,0.0
IHDE,0.0
IHDD,0.0
IHDK,0.0
PCMA,0.00488
IHDI,0.0
IHDH,0.0
AMPV,0.0122642857143
IHDN,0.0
PCMF,0.0
PCMG,0.0
NELG,2.34461333333
NELF,0.06812
NELE,0.0
NELD,0.0
NELC,5.140680000000001
NELA,0.017432
NELN,0.135785
NELM,0.01268
NELL,0.04872285714290001
NELK,0.0
NELI,0.04255
NELH,2.12059333333
NELW,0.0
NELV,2.925778
NELT,0.0257366666667
NELS,1.277505
NELR,0.00908
NELP,0.002445
RCGH,0.007612000000000001
NELY,0.04828
LPNR,0.0
LPNS,0.0
LPNP,0.0
LPNQ,0.004010000000000001
LPNV,0.0
LPNW,0.365728
LPNT,0.0
LPNY,0.0
LPNC,0.0
LPNA,0.0
LPNF,0.00227166666667
LPNG,0.0
LPND,0.0
LPNE,0.0
LPNK,0.0
LPNH,0.0
LPNI,0.0
LPNN,0.0
LPNL,0.0
LPNM,0.0
ILED,0.0
IQGM,0.01268
ILEG,0.0
IQGK,0.0
IQGI,0.0
IQGH,0.0
IQGG,0.0
IQGF,0.0
IQGE,0.0
IQGD,0.0
ILEH,0.0
ILEI,0.0
IQGA,0.0
ILEK,0.0
ILEW,0.0
ILEP,0.0
ILER,0.0
ILES,0.0
IQGV,0.0095125
IQGT,0.0
IQGS,0.00120333333333
IQGR,0.0
IQGQ,0.0
GFYA,0.0
GIEW,0.0
GIER,5.576335
GIEP,0.0
GIEF,0.0
EFAK,0.0
EFAH,0.0
EFAI,0.0
EFAN,0.0
EYCA,0.0
GSTV,9.64440444444
GSTW,0.0101925
GSTT,0.0468625
EFAA,0.0
GSTR,0.0
GSTS,0.8166436666670001
GSTP,0.00513833333333
GSTQ,0.73312625
EFAF,0.0
GSTY,0.757839090909
GSTF,0.0894283333333
GSTG,0.08149176470589999
GSTD,0.0
GSTE,0.0
GSTC,0.6176699999999999
GSTA,0.8705799999999999
GSTN,0.07124142857139999
GSTL,6.962578064520001
GSTM,6.872404444439999
GSTK,0.00500375
GSTH,0.0256554545455
GSTI,12.229043
MNGI,5.047345
EYCT,0.0
QRVY,0.0
QRVS,0.0
QRVR,0.0
QRVQ,0.0
QRVP,0.0
QRVW,0.0
QRVV,0.0
QRVT,0.0
QRVK,0.0
QRVI,0.0
QRVH,0.0
QRVN,0.0
QRVM,0.0
QRVL,0.0
QRVC,0.0
QRVA,0.0
QRVG,0.0
QRVF,0.0
QRVE,0.0
LSDC,0.0
EFAT,0.0
HGAP,0.0
GEDL,0.0
RRRI,0.0
WYRV,0.0
WYRW,0.0
WYRT,0.0
WYRR,0.0
WYRS,0.0
YWEW,0.0
HGAR,0.00352888888889
YDGP,0.0
KCMG,0.02377
YWEM,0.0
YDGA,0.0
YDGF,0.0
YDGG,0.0
YDGD,0.0
YDGE,0.02112
QHGG,0.0
WYRY,0.0
LWDR,0.0
QHGA,0.0
WYRC,0.0
MNGK,0.0
QHGK,0.0
WYRN,0.0
WYRM,0.0
WYRK,0.0
WYRH,0.0
VWQI,0.0
WYRI,0.0
HGAW,0.030465
MHWK,0.0
MHWH,0.0
MHWI,0.0
MHWN,0.0
MHWL,0.0
MHWM,0.0
MHWC,0.0
QHGQ,0.04224
MHWF,0.0
MHWG,0.0
MHWD,0.0
MHWE,0.0
MHWY,0.0
MHWR,0.0
MHWS,0.0
MHWP,0.0
MHWQ,0.0
MHWV,0.0
MHWW,0.0
MHWT,0.0
YFQC,0.0
TTDP,0.0
TTDQ,0.02113
TTDR,0.00470222222222
TTDS,1.65315777778
TTDT,0.014522
WQGP,0.0
TTDV,7.657513333330001
TTDW,0.01585
TTDY,2.18768666667
YFQA,0.0
TTDA,0.00746
WQGG,0.0
TTDC,2.92235666667
TTDD,0.01585
TTDE,0.0
TTDF,16.86355
TTDG,0.037572
TTDH,0.730486666667
TTDI,0.08009
TTDK,1.85033333333
TTDL,6.940932000000001
TTDM,22.80745
TTDN,0.05925666666669999
PNRH,0.0
KCNP,0.0
KCNQ,0.0
PFCG,0.01189
PFCF,0.0
PFCE,0.0
PYAI,0.0
PFCC,0.0
PFCA,0.0
PYAM,0.0
PFCN,0.00414
PFCM,0.007925
PYAA,0.0
PYAF,0.0
PYAG,0.0
PYAD,0.0
PYAE,0.0
PFCW,0.0
PFCV,0.0
PFCT,0.0
PFCS,0.00218
PFCR,0.0
PFCQ,0.0
PFCP,0.0
PYAR,0.00227125
PYAS,0.0
PYAP,0.00176
PYAQ,0.0
PYAV,0.0
PYAW,0.0
PFCY,0.0
CYNK,0.0
KCNK,0.0
KCND,0.0
CPVE,0.0
RGCT,0.0
RGCV,0.01189
RGCW,0.0
RGCP,0.0
RGCQ,0.0
RGCR,0.0
RGCS,0.323460714286
RRET,0.0
RRES,0.0
RRER,0.0
RGCD,0.0
RGCF,0.0
RREL,0.0
RGCA,0.0
RREI,0.0
RGCC,0.00732
RREG,0.0
RGCM,0.0
RGCN,0.0
RREC,0.0
RGCI,0.005010000000000001
RGCK,0.0
FTIW,0.00634
DMCE,0.0
FTIV,0.027095
FTIP,0.0
FADS,0.00692
QNVF,0.0
QNVD,0.0
QNVC,0.035745
FADV,0.0264066666667
QNVA,0.0
FADT,0.0
QNVN,0.0
QNVM,0.0
QNVL,0.0
QNVK,0.0
QNVI,0.0
QNVH,0.0
QNVW,0.0
QNVV,0.0
FADA,0.0
QNVS,0.0
QNVR,0.0
FADE,0.0
FADD,0.0
FADK,0.0
FADI,0.0
FADH,0.0
FADN,0.010565
QNVY,0.0
FADL,0.00298666666667
FTIY,0.013585
DMCG,0.015845
IVAV,0.01487
IVAW,0.0
IVAT,0.0
IVAR,0.008709999999999999
IACF,0.01192
IVAP,0.0
IACD,0.0
IACK,0.0
IACI,0.0249
IACH,0.016795
IACN,0.007315
IACM,0.01001
IVAY,0.0105666666667
IVAF,0.008502500000000001
IACR,0.0
IVAD,0.0
IACW,0.007045
IACV,0.419445
IACT,0.03169
IVAN,0.05432000000000001
IVAL,0.01766
IVAM,0.01189
IVAK,0.0
IVAH,0.0178775
IVAI,0.02085
RTSM,0.009982222222219998
RTSL,0.071876969697
FTIM,7.765205
FTIL,1.36572833333
DPEW,0.0
DPER,0.0
DPEP,0.0
DCGR,0.0
DCGS,0.01087
DCGP,0.0
DCGQ,0.0
DCGV,0.0
DCGW,0.0
DCGT,0.0
RTSF,0.00394
DPEF,0.0
DPEC,0.0
RTSE,0.0
DCGM,0.0
DCGC,0.0
DPEL,0.0
DCGG,0.0
DPEI,0.0
DCGE,0.0
VIQV,0.0
VIQW,0.0
VIQP,0.0
VIQQ,0.0
VIQR,0.0
VIQS,0.0
VIQY,0.0
VIQF,0.0
VIQG,0.0
VIQC,0.0
VIQL,0.004010000000000001
VIQM,0.0
VIQH,0.0
VIQI,0.03456
VIQK,0.0
WTYD,0.0
WCDW,0.0
QVDT,0.0
WSHY,0.0
FRLD,0.00176888888889
KCMY,0.0
WSHW,0.0
HGAM,0.120395
WSHL,0.0
WSHC,0.0
HYIG,0.0
FRLE,0.0031775
WSHE,0.0
YTCY,0.046535
YTCV,0.1897575
YTCW,0.056325
YTCT,0.172983333333
YTCR,0.0294783333333
YTCS,0.188276666667
YTCP,0.0
YTCQ,1.699765
YTCN,0.10237
YTCL,5.767378333330001
YTCM,11.4891
YTCK,0.052505
YTCH,0.285015
YTCI,0.9785450000000001
YTCF,2.212215
YTCG,0.10914
YTCD,0.4192
WQLG,0.02282
YTCA,0.129505
YYAA,0.0
YYAC,0.0
YYAE,0.015845
YYAD,0.0
YYAG,0.005947500000000001
YYAI,0.0
YYAH,0.0
LWDL,0.0
YYAM,0.0
YYAN,0.024535
YYAQ,0.0
YYAP,0.0
YYAS,0.0
YYAT,0.017285
YYAW,0.0
YYAV,0.00551666666667
YYAY,0.0
DMCR,0.04224
RQCF,0.0
RQCG,0.0
RQCD,0.0
RQCE,0.01811
RQCC,0.0
RQCA,0.0
RQCN,0.0
RQCL,0.0
RQCM,0.0
RQCK,0.0
RQCH,0.0
RQCI,0.0
RQCV,0.0
RQCW,0.0
RQCT,0.0
RQCR,0.0
RQCP,0.0
RQCQ,0.0
RQCY,0.0
DDDW,0.0
RCPH,0.0
GQLK,0.0293575
WKNH,0.0
TSAA,8.83959277778
TSAC,10.8821841667
TSAD,2.17068333333
TSAE,6.740124285709999
TSAF,7.108739999999999
TSAG,6.451083333330001
TSAH,8.443028181819999
TSAI,16.9010225
TSAK,0.09968125
TSAL,12.9935093939
TSAM,13.790378
TSAN,9.43930555556
WKNG,0.0
TSAP,0.0185675
TSAR,0.0350051724138
TSAS,10.2072867857
TSAT,11.5725321053
TSAV,16.4843268421
TSAW,0.024781
WKNP,0.0
TSAY,11.5718345455
WKNR,0.0
WKNS,0.0
WKNT,0.0
WKNV,0.0
WKNW,0.0
AHQV,0.05431
AHQW,0.0
KHHY,0.0
AHQR,0.0
AHQS,0.12673
KHHT,0.0
KHHW,0.0
KHHV,0.0
KHHQ,0.0
KHHP,0.0
KHHS,0.0
RCPD,0.0
AHQF,0.0
AHQG,0.0
KHHI,0.0
KHHH,0.0
KHHK,0.0
AHQC,0.04753
KHHE,0.0
AHQM,0.0
KHHG,0.0
KHHF,0.0
AHQH,0.04224
AHQI,0.12673
KHHC,0.0
AHQK,0.0
WWHN,0.0
ICQI,0.05431
WWHL,0.0
SPNS,0.0
ICQF,0.02653
WWHK,0.0
ICQC,0.0
VWKV,0.0
DNNS,0.0153766666667
LNAC,0.006344
DNNI,0.0
SPNM,0.0
IPSE,0.0
ICQW,0.0
ICQV,0.03457
IPSH,0.0
FHCC,0.0
FHCA,0.0
ICQT,0.0
FHCG,0.0
FHCF,0.00543
FHCE,0.0
FHCD,0.0
FHCK,0.0
ICQS,0.0
FHCI,0.00487
FHCH,0.0
FHCN,0.006670000000000001
FHCM,0.0
FHCL,0.00352333333333
FHCS,0.0
FHCR,0.0
FHCQ,0.0
FHCP,0.0
FHCW,0.00731
FHCV,0.005435
FHCT,0.0
FHCY,0.0
ICQP,0.0
LKTM,0.0
LKTK,0.0
DEHY,0.0
DEHT,0.0
DEHW,0.0
DEHV,0.0
DEHQ,0.0
DEHP,0.0
DEHS,0.0
DEHR,0.0
DEHM,0.0
DEHL,0.7921
DEHN,0.0
DEHH,0.0
DEHE,0.0
DEHF,0.02001
DEHA,0.0
DEHC,0.0
DSCY,0.0
DSCV,0.0117533333333
DSCT,0.00352833333333
DSCN,0.02054
DSCL,0.0189288888889
DSCM,0.0164033333333
DSCK,0.0
DSCH,0.00604
DSCI,0.01426
DSCG,0.0
DSCC,0.0114133333333
DSCA,0.00845666666667
NWVG,0.0
NWVF,0.0
NWVD,0.0
NWVC,0.0
NWVA,0.0
NWVN,0.0
NWVM,0.0
NWVL,0.0
NWVI,0.0
NWVH,0.0
NWVW,0.0
NWVV,0.0
NWVT,0.0
NWVS,0.0
NWVR,0.0
NWVQ,0.0
NWVP,0.0
YVIH,0.0
NWVY,0.0
VGVN,0.0
VGVM,0.03761428571430001
VGVL,0.152300434783
VGVK,0.0045325
VGVI,0.0207625
VGVH,0.0052425
VGVG,0.027889
VGVF,0.01120625
VGVE,0.005857999999999999
VGVD,0.0
VGVC,0.016325
VGVA,0.0
LLIS,0.0
VGVY,0.0
VGVW,0.0
VGVV,0.498312727273
VGVT,0.0430042857143
VGVS,0.009808666666670001
VGVR,0.0172561904762
VGVQ,0.012554
VGVP,0.1299125
ISRR,0.0
ISRP,0.0
DDDH,0.0
ISRV,0.0435977777778
ISRW,0.0
ISRT,0.0
DDDI,0.0
ISRK,0.0
WSCF,0.01908
ISRM,0.00315
WSCE,0.021125
WSCD,0.06913
ISRC,0.0
WSCC,0.05736666666669999
ISRA,0.0
WSCA,0.06337000000000001
ISRG,0.00118277777778
ISRD,0.00423333333333
WSCN,0.0
ISRE,0.0
WSCL,0.0662633333333
WSCK,0.0
WSCI,0.07393
DDDM,0.0
WSCH,0.01268
LIQF,0.0
LIQG,0.0
LIQD,0.0
LIQC,0.0
LIQA,0.0
LIQL,0.0067625
LIQM,0.03169
LIQK,0.0
LIQH,0.0
LIQI,0.038025
LIQV,0.0
LIQW,0.0
LIQT,0.0
LIQR,0.0
LIQS,0.0
LIQP,0.133531666667
LIQY,0.0
YVIF,0.011355
WSCY,0.004229999999999999
YRLQ,0.0167642857143
YRLP,0.0
YRLS,0.00222407407407
YRLR,0.000618
YRLT,0.004597142857140001
YRLW,0.0
YRLY,0.0008211111111110001
YRLA,0.004369375
YRLC,0.00451444444444
YRLE,0.0
YRLD,0.00396888888889
YRLG,0.00671352941176
YRLF,0.00145666666667
YRLI,0.100184444444
YRLH,0.00269555555556
YRLK,0.0
YRLM,0.115542222222
YRLL,0.09456666666670001
YRLN,0.00184555555556
YGDD,0.0
WQLM,15.8191
YGDF,0.0
YGDG,0.0267566666667
YGDC,0.0
YGDL,0.00381
YGDM,0.798435
YGDN,0.0
YGDI,0.011885
YGDK,0.0
YGDV,0.0
YGDW,0.0
YGDP,0.0
YGDQ,0.0
YGDR,0.0
YGDY,0.0
EKWV,0.0
EKWP,0.0
EKWS,0.0
EKWE,0.0
EKWD,0.0
EKWF,0.0
EKWC,0.0
EKWL,0.0
EKWN,0.0
EKWI,0.0
EKWK,0.0
SLYV,0.160610625
KQSL,0.009855
AFVM,0.04753
KQSN,0.0
SLYR,0.00491777777778
KQSH,0.0
KQSK,0.0
AFVH,0.06709
KQSE,0.0
KQSD,0.0
KQSG,0.0
KQSF,0.0
KQSA,0.0214375
KQSC,0.0
SLYY,0.0573211111111
SLYF,0.142377777778
SLYG,0.129876363636
SLYD,0.00227125
SLYE,0.00806571428571
KQSY,0.0
SLYC,0.188137142857
AFVY,0.00227
SLYA,0.05464125
SLYN,0.151057777778
KQST,0.0
SLYL,0.192798148148
SLYM,0.0868055555556
KQSQ,0.0
KQSP,0.0
SLYH,0.228624444444
KQSR,0.0
HSCC,1.15329
HSCA,0.02228
HSCF,0.0392133333333
HSCG,0.0169683333333
HSCD,0.03169
HSCE,0.02377
HSCK,0.0
HSCH,0.04903666666669999
HSCI,0.05503
HSCN,0.05301
HSCL,7.061025555560001
HSCM,4.1692
HSCR,0.00640777777778
HSCS,0.0464622222222
HSCP,0.0
HSCQ,0.0220833333333
HSCV,0.501224
HSCW,0.0115266666667
HSCT,0.0186775
RIMT,0.0
RIMV,0.0
RIMW,0.0
RIMP,0.0
RIMQ,0.0
RIMR,0.007048333333329999
RIMS,0.0
RIMD,0.0
RIME,0.0
RIMF,0.0
RIMG,0.0
RIMA,0.0
RIMC,0.01585
RIML,0.0
RIMM,0.0
RIMN,0.0
RIMH,0.0
RIMI,0.0
RIMK,0.0
IDTY,0.0
IDTW,0.0
IDTV,0.013585
IDTT,0.0
IDTS,0.0
IDTR,0.0
IDTQ,0.0
IDTP,0.0
IDTN,0.0
IDTM,0.0
IDTL,0.006768000000000001
IDTK,0.0
IDTI,0.0
IDTH,0.0
IDTG,0.0
IDTF,0.0
IDTE,3.209375
IDTD,0.0
IDTC,0.0
IDTA,0.0
IITC,0.0
IITA,0.0176733333333
IITF,0.00827
IITG,0.0055975
IITD,0.0
IITK,0.011885
IITH,0.0
IITI,0.015635
IITN,0.0
IITL,0.0185366666667
IITM,0.061335
IITR,0.0668966666667
IITS,0.0274133333333
IITP,0.0
IITQ,0.0
IITV,0.014235
IITW,0.0
IITT,0.0
IITY,0.04074
SMEM,0.0
FLAY,0.00288833333333
WQLH,0.0
PEQL,0.0
YQED,0.0
YQEF,0.0
YQEA,0.0
YQEI,0.0
YQEH,0.0
YFCG,0.0367
YQET,0.0
WFWW,0.0
WFWT,0.0
GPRF,0.0
WFWR,0.0
WFWP,0.0
WFWQ,0.0
SCVL,1.96016764706
SCVM,8.761038333330001
SCVN,11.10994
YFCS,0.00259333333333
SCVH,8.93020833333
SCVI,1.86603
SCVK,1.23895666667
SCVD,0.021125
SCVE,0.009756666666670001
SCVF,1.296565
SCVG,5.945084
SCVA,4.928557
SCVC,2.270196
WFWM,0.0
SCVY,4.831025
SCVT,1.009318
SCVV,4.844549090909999
SCVW,1.97179833333
SCVP,0.135687272727
SCVQ,3.123794
SCVR,1.04964571429
SCVS,3.13081764706
WFWH,0.0
WFWI,0.0
SMEN,0.0
NASR,0.0
NASS,0.00841666666667
NASP,0.0
QEGH,24.575455
NASV,0.0105675
QEGN,0.0
QEGM,10.05813
QEGL,0.0
QEGC,0.04753
QEGA,0.04224
NASY,0.009756666666670001
QEGF,0.16294
QEGE,0.03802
NASC,0.05431
QEGY,0.07799
NASA,0.00692
NASF,0.00563833333333
NASG,0.0145557142857
NASD,0.0
NASE,0.0
QEGS,10.350005
NASK,0.01189
NASH,0.016505
QEGP,0.0140866666667
QEGW,0.0
QEGV,0.0
NASL,0.018784375
QEGT,24.261785
TPFC,0.0
TPFA,0.003628
TPFF,0.5829449999999999
TPFG,0.0
TPFD,0.0
TPFE,0.0
TPFK,0.0
TPFH,0.0
TPFI,0.0
TPFN,0.0
TPFL,0.0
TPFM,0.0
TPFR,0.0
TPFS,0.0
TPFP,0.0
TPFQ,0.00604
TPFV,0.0
TPFW,0.0
TPFT,0.0
TPFY,0.0
MPFM,0.005010000000000001
LHDI,0.0
MPFN,0.00761
MPFI,0.01001
MPFH,0.0
MPFK,0.0
MPFE,0.0
MPFD,0.0
MPFG,0.0055975
MPFF,0.00476
MPFA,0.0
MPFC,0.006795000000000001
MPFY,0.004529999999999999
MPFT,0.0
MPFW,0.0
MPFV,0.005010000000000001
MPFQ,0.02716
MPFP,0.0
MPFS,0.0
MPFR,0.0
GWQA,0.0
GWQC,0.0
GWQG,0.0
GWQF,0.0
GWQI,0.0
GWQH,0.0
GWQK,0.0
GWQM,0.0
GWQL,0.0
GWQP,0.0
GWQS,0.0
GWQR,0.0
GWQT,0.0
GWQW,0.0
GWQV,0.0
GWQY,0.0
SMEH,0.0316866666667
VKVD,0.0
SMEG,0.0339525
KRIT,0.0
WVYE,0.0
KRIV,0.0
KRIW,0.0
KRIP,0.0
KRIQ,0.0
KRIR,0.0
KRIS,0.0
WVYL,0.0
WVYM,0.0
WVYN,0.0
WVYH,0.0
KRIY,0.0
WVYK,0.0
KRID,0.0
KRIE,0.0
KRIF,0.0
KRIG,0.0
WVYP,0.0
KRIA,0.0
WVYR,0.0
KRIC,0.0
KRIL,0.00212111111111
KRIM,0.0
KRIN,0.011885
KRIH,0.0
KRII,0.0
KRIK,0.0
SFDM,0.0
RHPF,0.0
HIMK,0.0
HCGL,0.01087
HCGM,0.02377
HVEG,0.0
HCGW,0.0
HCGR,0.0
HCGS,0.0
HCGP,0.0
HCGQ,0.0
HVEP,0.3920925
HVER,0.0
PNPY,0.0
PNPR,0.0
PNPS,0.0008518181818180001
PNPP,0.0
PNPQ,0.0
PNPV,0.0
PNPW,0.0
PNPT,0.0
PNPK,0.0
PNPH,0.0
PNPI,0.006343333333329999
PNPN,0.0
SFDG,0.006061666666670001
PNPL,0.0
PNPM,0.0
PNPC,0.0
PNPA,0.0
PNPF,0.0
PNPG,0.0
PNPD,0.0
PNPE,0.0
DVSS,0.00588615384615
DVSR,0.004761875
FRSN,0.0
DVSQ,0.0
DVSP,0.0
DVSV,0.0
DVST,0.0
SFDE,0.0
PEYV,0.0
INPH,0.0
PEYT,0.01585
FEFN,0.03066
PEYR,0.0
PEYS,0.0
PEYP,0.0
PEYQ,0.0
INPA,0.0
FEFD,0.0
FEFG,0.012225
FEFF,0.00396
INPE,0.0
INPD,0.006135
INPG,0.0
INPF,0.0
PEYF,0.0
PEYG,0.0
PEYD,0.0
PEYE,0.0
FEFY,0.005670000000000001
PEYC,0.0
PEYA,0.0
PEYN,0.0
INPP,0.0
PEYL,0.0
PEYM,0.0
FEFQ,0.00951
PEYH,0.0
PEYI,0.02377
DVSC,0.01153
DVSA,0.0110466666667
DVSG,0.0
DVSF,0.007868333333329999
DVSI,0.0190066666667
DVSN,0.0
SMEY,0.0228866666667
DVSL,0.00668357142857
KIYG,0.0
GKYM,0.0
GKYL,0.016764
GKYN,0.0
GKYI,0.0
GKYH,0.0
GKYK,0.0
GKYE,0.0
GKYD,0.0
GKYG,0.0
GKYF,0.02237
GKYA,0.0
GKYC,0.0
GKYY,0.0
GKYT,0.0
GKYW,0.0
GKYV,0.0
GKYQ,0.011185
GKYP,0.0052875
GKYS,0.0
GKYR,0.0
RCYV,0.0
WNYS,0.0
RCYT,0.0
SGWI,2.75545166667
RCYR,0.0
RCYS,0.00184555555556
VHKY,0.0
RCYP,0.0
VHKS,0.0
VHKR,0.0
VHKQ,0.0
RCYQ,0.0
VHKW,0.0
VHKV,0.0
VHKT,0.0
VHKK,0.0
WWCS,0.0
VHKI,0.0
VHKH,0.01463
VHKN,0.0
VHKM,0.0
VHKL,0.0
VHKC,0.0
VHKA,0.0
IPFQ,0.0
VHKG,0.0
VHKF,0.0
VHKE,0.0
VHKD,0.04753
WWCP,0.0
SMET,0.0
WWCV,0.0
MEAN,32.436175
IPFP,0.0
RCYF,0.00384666666667
RCYG,0.0
RCYD,0.0
DAQY,0.0
RCYC,0.0
RCYA,0.0
LSPY,0.125134444444
RCYN,0.0
RCYL,0.0
RCYK,0.0
RCYI,0.0
IPFT,0.0
QPNQ,0.0
QPNP,0.0
QPNS,0.0
QPNR,0.0
QPNT,0.0
QPNV,0.0
QPNY,0.0
KTPR,0.0
LSPI,0.0129064705882
QPNA,0.0
QPNC,0.0
LSPH,0.0
QPNG,0.0
QPNF,0.0
QPNI,0.0
QPNH,0.0
QPNK,0.0
QPNM,0.0
QPNL,0.0
QPNN,0.0
VWTE,0.0
FRVG,0.1584275
VWTG,0.0
LSPC,0.0009277777777780001
FRVE,0.0
VWTA,0.0
FRVC,0.002445
MCIK,0.05069
MCII,0.09052
MCIH,0.03168
MCIN,0.0181
MCIM,0.11089
MCIL,0.15238
MCIC,0.04002
MCIA,0.11406
FRVA,0.0
MCIG,0.00951
MCIF,0.01491
MCIE,0.0
FRVN,0.0
MCIY,0.01267
LSPE,0.0
VWTL,0.0
MCIS,0.0405266666667
MCIR,0.0
MCIQ,0.06913
MCIP,0.0
MCIW,0.0
MCIV,0.038025
MCIT,0.02716
FRVM,0.00192833333333
VWTI,0.0
SFDS,0.05345125
FRVK,0.0
FRVH,0.00110166666667
ENRW,0.0
ENRV,0.0
ENRT,0.0
ENRS,0.0
ENRR,0.0
ENRQ,0.0
ENRP,0.0
SFDR,0.0
FRVT,0.00310272727273
ENRY,0.0
ENRG,0.0
ENRF,0.0
ENRC,0.0
ENRA,0.0
ENRN,0.0
ENRM,0.0
ENRL,0.0
ENRK,0.0
ENRI,0.0
SFSL,0.189717407407
SFSK,0.0793755555556
SFSH,0.0283966666667
SFDP,0.0
PDGR,0.0
PANV,0.0
SFSF,0.0243944444444
SFSG,1.8066
SFSD,0.0384755555556
TVPN,0.0184475
TVPL,0.544097083333
TVPM,0.0274585714286
TVPK,0.0
TVPH,0.002075
TVPI,0.0539
TVPF,0.00831125
TVPG,0.00276416666667
TVPD,0.0
TVPE,0.0
TVPC,0.00432875
TVPA,0.0114969230769
TVPY,0.00314142857143
TVPV,0.328038
TVPW,0.0
TVPT,0.0138015384615
SFSA,0.8983105882350001
TVPR,0.004639
TVPS,0.00566619047619
TVPP,0.0
TVPQ,0.00595
PWAH,0.0
PWAI,0.0
PWAL,0.0
PWAN,0.0
YQAC,0.149365
SFSV,0.04916058823530001
PDGL,0.0
IPFA,0.0
PWAC,0.0
SFSR,0.06084703703700001
AIKP,0.0
PDGH,0.0
AIKL,0.10863
PWAG,0.0
IPFC,0.0
FGPI,0.0097875
FGPH,0.0095125
FGPK,0.0
FGPM,0.0116375
FGPL,0.0101691666667
FGPN,0.0105675
FGPA,0.0
FGPC,0.0
FGPE,0.0
FGPD,0.5639774999999999
FGPG,0.0067975
FGPF,0.93056
FGPY,0.00203
IPFE,0.0
FGPQ,0.0
FGPP,0.0
FGPS,0.00184833333333
FGPR,0.0
FGPT,0.00428714285714
FGPW,0.0
FGPV,0.0151925
WDRW,0.0
WDRT,0.0
WDRS,0.0
WDRR,0.0
WDRQ,0.0
WDRP,0.0
WDRY,0.0
WDRG,0.0
WDRF,0.0
WDRE,0.0
WDRD,0.0
WDRC,0.0
WDRA,0.0
WDRN,0.0
WDRM,0.0
WDRL,0.0
WDRK,0.0
WDRI,0.0
WDRH,0.0
FVIK,0.0
